44073499,4666638;0,6694002483
44073499,4666638;0,6694002483
44073499,4666638;0,666939218
44073499,4666638;0,6644781877
44073499,4666638;0,6644781877
44073499,4666638;0,6620171574
44073499,4666638;0,659556127
44073499,4666638;0,6570950967
44073499,4666638;0,6570950967
44073499,4666638;0,6546340664
44073499,4666638;0,6521730361
44073499,4666638;0,6521730361
44073499,4666638;0,6497120057
44073499,4666638;0,6472509754
44073499,4666638;0,6472509754
44073499,4666638;0,6447899451
44073499,4666638;0,6423289148
44073499,4666638;0,6423289148
44073499,4666638;0,6398678844
44073499,4666638;0,6374068541
44073499,4666638;0,6374068541
44073499,4666638;0,6349458238
44073499,4666638;0,6324847935
44073499,4666638;0,6324847935
44073499,4666638;0,6300237631
44073499,4666638;0,6275627328
44073499,4666638;0,6275627328
44073499,4666638;0,6251017025
44073499,4666638;0,6226406722
44073499,4666638;0,6226406722
44073499,4666638;0,6201796418
44073499,4666638;0,6177186115
44073499,4666638;0,6177186115
44073499,4666638;0,6152575812
44073499,4666638;0,6127965509
44073499,4666638;0,6127965509
44073499,4666638;0,6103355205
44073499,4666638;0,6078744902
44073499,4666638;0,6078744902
44073499,4666638;0,6054134599
44073499,4666638;0,6054134599
44073499,4666638;0,6029524296
44073499,4666638;0,6004913992
44073499,4666638;0,6004913992
44073499,4666638;0,5980303689
44073499,4666638;0,5955693386
44073499,4666638;0,5955693386
44073499,4666638;0,5931083083
44073499,4666638;0,5931083083
44073499,4666638;0,5906472779
44073499,4666638;0,5881862476
44073499,4666638;0,5881862476
44073499,4666638;0,5857252173
44073499,4666638;0,583264187
44073499,4666638;0,583264187
44073499,4666638;0,5808031566
44073499,4666638;0,5808031566
44073499,4666638;0,5783421263
44073499,4666638;0,575881096
44073499,4666638;0,575881096
44073499,4666638;0,5734200657
44073499,4666638;0,5734200657
44073499,4666638;0,5709590353
44073499,4666638;0,568498005
44073499,4666638;0,568498005
44073499,4666638;0,5660369747
44073499,4666638;0,5660369747
44073499,4666638;0,5635759444
44073499,4666638;0,561114914
44073499,4666638;0,561114914
44073499,4666638;0,5586538837
44073499,4666638;0,5586538837
44073499,4666638;0,5561928534
44073499,4666638;0,5561928534
44073499,4666638;0,5537318231
44073499,4666638;0,5512707927
44073499,4666638;0,5512707927
44073499,4666638;0,5488097624
44073499,4666638;0,5488097624
44073499,4666638;0,5463487321
44073499,4666638;0,5463487321
44073499,4666638;0,5438877018
44073499,4666638;0,5414266714
44073499,4666638;0,5414266714
44073499,4666638;0,5389656411
44073499,4666638;0,5389656411
44073499,4666638;0,5365046108
44073499,4666638;0,5365046108
44073499,4666638;0,5340435805
44073499,4666638;0,5315825501
44073499,4666638;0,5315825501
44073499,4666638;0,5291215198
44073499,4666638;0,5291215198
44073499,4666638;0,5266604895
44073499,4666638;0,5266604895
44073499,4666638;0,5241994592
44073499,4666638;0,5241994592
44073499,4666638;0,5217384288
44073499,4666638;0,5217384288
44073499,4666638;0,5192773985
44073499,4666638;0,5168163682
44073499,4666638;0,5168163682
44073499,4666638;0,5143553379
44073499,4666638;0,5143553379
44073499,4666638;0,5118943075
44073499,4666638;0,5118943075
44073499,4666638;0,5094332772
44073499,4666638;0,5094332772
44073499,4666638;0,5069722469
44073499,4666638;0,5069722469
44073499,4666638;0,5045112166
44073499,4666638;0,5045112166
44073499,4666638;0,5020501862
44073499,4666638;0,5020501862
44073499,4666638;0,4995891559
44073499,4666638;0,4995891559
44073499,4666638;0,4971281256
44073499,4666638;0,4946670953
44073499,4666638;0,4946670953
44073499,4666638;0,4922060649
44073499,4666638;0,4922060649
44073499,4666638;0,4897450346
44073499,4666638;0,4897450346
44073499,4666638;0,4872840043
44073499,4666638;0,4872840043
44073499,4666638;0,484822974
44073499,4666638;0,484822974
44073499,4666638;0,4823619437
44073499,4666638;0,4823619437
44073499,4666638;0,4799009133
44073499,4666638;0,4799009133
44073499,4666638;0,477439883
44073499,4666638;0,477439883
44073499,4666638;0,4749788527
44073499,4666638;0,4749788527
44073499,4666638;0,4725178224
44073499,4666638;0,4725178224
44073499,4666638;0,470056792
44073499,4666638;0,470056792
44073499,4666638;0,4675957617
44073499,4666638;0,4675957617
44073499,4666638;0,4651347314
44073499,4666638;0,4651347314
44073499,4666638;0,4651347314
44073499,4666638;0,4626737011
44073499,4666638;0,4626737011
44073499,4666638;0,4602126707
44073499,4666638;0,4602126707
44073499,4666638;0,4577516404
44073499,4666638;0,4577516404
44073499,4666638;0,4552906101
44073499,4666638;0,4552906101
44073499,4666638;0,4528295798
44073499,4666638;0,4528295798
44073499,4666638;0,4503685494
44073499,4666638;0,4503685494
44073499,4666638;0,4479075191
44073499,4666638;0,4479075191
44073499,4666638;0,4454464888
44073499,4666638;0,4454464888
44073499,4666638;0,4454464888
44073499,4666638;0,4429854585
44073499,4666638;0,4429854585
44073499,4666638;0,4405244281
44073499,4666638;0,4405244281
44073499,4666638;0,4380633978
44073499,4666638;0,4380633978
44073499,4666638;0,4356023675
44073499,4666638;0,4356023675
44073499,4666638;0,4331413372
44073499,4666638;0,4331413372
44073499,4666638;0,4331413372
44073499,4666638;0,4306803068
44073499,4666638;0,4306803068
44073499,4666638;0,4282192765
44073499,4666638;0,4282192765
44073499,4666638;0,4257582462
44073499,4666638;0,4257582462
44073499,4666638;0,4232972159
44073499,4666638;0,4232972159
44073499,4666638;0,4232972159
44073499,4666638;0,4208361855
44073499,4666638;0,4208361855
44073499,4666638;0,4183751552
44073499,4666638;0,4183751552
44073499,4666638;0,4159141249
44073499,4666638;0,4159141249
44073499,4666638;0,4159141249
44073499,4666638;0,4134530946
44073499,4666638;0,4134530946
44073499,4666638;0,4109920642
44073499,4666638;0,4109920642
44073499,4666638;0,4085310339
44073499,4666638;0,4085310339
44073499,4666638;0,4085310339
44073499,4666638;0,4060700036
44073499,4666638;0,4060700036
44073499,4666638;0,4036089733
44073499,4666638;0,4036089733
44073499,4666638;0,4036089733
44073499,4666638;0,4011479429
44073499,4666638;0,4011479429
44073499,4666638;0,3986869126
44073499,4666638;0,3986869126
44073499,4666638;0,3962258823
44073499,4666638;0,3962258823
44073499,4666638;0,3962258823
44073499,4666638;0,393764852
44073499,4666638;0,393764852
44073499,4666638;0,3913038216
44073499,4666638;0,3913038216
44073499,4666638;0,3913038216
44073499,4666638;0,3888427913
44073499,4666638;0,3888427913
44073499,4666638;0,386381761
44073499,4666638;0,386381761
44073499,4666638;0,386381761
44073499,4666638;0,3839207307
44073499,4666638;0,3839207307
44073499,4666638;0,3814597003
44073499,4666638;0,3814597003
44073499,4666638;0,3814597003
44073499,4666638;0,37899867
44073499,4666638;0,37899867
44073499,4666638;0,37899867
44073499,4666638;0,3765376397
44073499,4666638;0,3765376397
44073499,4666638;0,3740766094
44073499,4666638;0,3740766094
44073499,4666638;0,3740766094
44073499,4666638;0,371615579
44073499,4666638;0,371615579
44073499,4666638;0,3691545487
44073499,4666638;0,3691545487
44073499,4666638;0,3691545487
44073499,4666638;0,3666935184
44073499,4666638;0,3666935184
44073499,4666638;0,3666935184
44073499,4666638;0,3642324881
44073499,4666638;0,3642324881
44073499,4666638;0,3642324881
44073499,4666638;0,3617714577
44073499,4666638;0,3617714577
44073499,4666638;0,3593104274
44073499,4666638;0,3593104274
44073499,4666638;0,3593104274
44073499,4666638;0,3568493971
44073499,4666638;0,3568493971
44073499,4666638;0,3568493971
44073499,4666638;0,3543883668
44073499,4666638;0,3543883668
44073499,4666638;0,3543883668
44073499,4666638;0,3519273364
44073499,4666638;0,3519273364
44073499,4666638;0,3494663061
44073499,4666638;0,3494663061
44073499,4666638;0,3494663061
44073499,4666638;0,3470052758
44073499,4666638;0,3470052758
44073499,4666638;0,3470052758
44073499,4666638;0,3445442455
44073499,4666638;0,3445442455
44073499,4666638;0,3445442455
44073499,4666638;0,3420832151
44073499,4666638;0,3420832151
44073499,4666638;0,3420832151
44073499,4666638;0,3396221848
44073499,4666638;0,3396221848
44073499,4666638;0,3396221848
44073499,4666638;0,3371611545
44073499,4666638;0,3371611545
44073499,4666638;0,3371611545
44073499,4666638;0,3347001242
44073499,4666638;0,3347001242
44073499,4666638;0,3347001242
44073499,4666638;0,3322390938
44073499,4666638;0,3322390938
44073499,4666638;0,3322390938
44073499,4666638;0,3297780635
44073499,4666638;0,3297780635
44073499,4666638;0,3297780635
44073499,4666638;0,3273170332
44073499,4666638;0,3273170332
44073499,4666638;0,3273170332
44073499,4666638;0,3248560029
45549695,0948314;0,3248560029
47292610,2761378;0,3248560029
50390175,7045671;0,3223949725
50390175,7045671;0,3223949725
50390175,7045671;0,3223949725
50390175,7045671;0,3199339422
50390175,7045671;0,3199339422
50390175,7045671;0,3199339422
50390175,7045671;0,3174729119
50390175,7045671;0,3174729119
50390175,7045671;0,3174729119
50390175,7045671;0,3150118816
50390175,7045671;0,3150118816
52251858,6171482;0,3150118816
55169497,9069816;0,3125508512
55169497,9069816;0,3125508512
55169497,9069816;0,3125508512
55169497,9069816;0,3125508512
56555546,45276;0,3100898209
56555546,45276;0,3100898209
56555546,45276;0,3100898209
56555546,45276;0,3076287906
56555546,45276;0,3076287906
56555546,45276;0,3076287906
56555546,45276;0,3051677603
56555546,45276;0,3051677603
56555546,45276;0,3051677603
56555546,45276;0,3027067299
56555546,45276;0,3027067299
56555546,45276;0,3027067299
56555546,45276;0,3027067299
56555546,45276;0,3002456996
56555546,45276;0,3002456996
56555546,45276;0,3002456996
56742836,0790118;0,2977846693
60458888,3982911;0,2977846693
60458888,3982911;0,2977846693
60458888,3982911;0,2977846693
61757061,9800496;0,295323639
67105399,9414799;0,295323639
69718408,1911293;0,295323639
69718408,1911293;0,2928626086
70997473,9104562;0,2928626086
77028133,1645335;0,2928626086
86409893,5192112;0,2928626086
86409893,5192112;0,2904015783
86409893,5192112;0,2904015783
86409893,5192112;0,2904015783
86409893,5192112;0,287940548
86409893,5192112;0,287940548
86409893,5192112;0,287940548
86409893,5192112;0,287940548
86409893,5192112;0,2854795177
86409893,5192112;0,2854795177
86409893,5192112;0,2854795177
86409893,5192112;0,2830184873
86409893,5192112;0,2830184873
86409893,5192112;0,2830184873
86409893,5192112;0,2830184873
86409893,5192112;0,280557457
86409893,5192112;0,280557457
86409893,5192112;0,280557457
86409893,5192112;0,280557457
86409893,5192112;0,2780964267
86409893,5192112;0,2780964267
86409893,5192112;0,2780964267
86409893,5192112;0,2756353964
86409893,5192112;0,2756353964
86409893,5192112;0,2756353964
86409893,5192112;0,2756353964
86409893,5192112;0,273174366
86409893,5192112;0,273174366
86409893,5192112;0,273174366
86409893,5192112;0,273174366
86409893,5192112;0,2707133357
86409893,5192112;0,2707133357
86409893,5192112;0,2707133357
86409893,5192112;0,2707133357
86409893,5192112;0,2682523054
86409893,5192112;0,2682523054
86409893,5192112;0,2682523054
86409893,5192112;0,2682523054
86409893,5192112;0,2657912751
86409893,5192112;0,2657912751
86409893,5192112;0,2657912751
86409893,5192112;0,2657912751
86409893,5192112;0,2633302447
86409893,5192112;0,2633302447
86409893,5192112;0,2633302447
86409893,5192112;0,2633302447
86409893,5192112;0,2608692144
86409893,5192112;0,2608692144
86409893,5192112;0,2608692144
86409893,5192112;0,2608692144
86409893,5192112;0,2584081841
86409893,5192112;0,2584081841
86409893,5192112;0,2584081841
86409893,5192112;0,2584081841
86409893,5192112;0,2559471538
86409893,5192112;0,2559471538
86409893,5192112;0,2559471538
86409893,5192112;0,2559471538
86409893,5192112;0,2534861234
86409893,5192112;0,2534861234
86409893,5192112;0,2534861234
86409893,5192112;0,2534861234
86409893,5192112;0,2510250931
86409893,5192112;0,2510250931
86409893,5192112;0,2510250931
86409893,5192112;0,2510250931
86409893,5192112;0,2510250931
86409893,5192112;0,2485640628
86409893,5192112;0,2485640628
86409893,5192112;0,2485640628
86409893,5192112;0,2485640628
86409893,5192112;0,2461030325
86409893,5192112;0,2461030325
86409893,5192112;0,2461030325
86409893,5192112;0,2461030325
86409893,5192112;0,2461030325
86409893,5192112;0,2436420022
86409893,5192112;0,2436420022
86409893,5192112;0,2436420022
86409893,5192112;0,2436420022
86409893,5192112;0,2411809718
86409893,5192112;0,2411809718
86409893,5192112;0,2411809718
86409893,5192112;0,2411809718
86409893,5192112;0,2411809718
86409893,5192112;0,2387199415
86409893,5192112;0,2387199415
86409893,5192112;0,2387199415
86409893,5192112;0,2387199415
86409893,5192112;0,2362589112
86409893,5192112;0,2362589112
86409893,5192112;0,2362589112
86409893,5192112;0,2362589112
86409893,5192112;0,2362589112
86409893,5192112;0,2337978809
86409893,5192112;0,2337978809
86409893,5192112;0,2337978809
86409893,5192112;0,2337978809
86409893,5192112;0,2337978809
86409893,5192112;0,2313368505
86409893,5192112;0,2313368505
86409893,5192112;0,2313368505
86409893,5192112;0,2313368505
86409893,5192112;0,2313368505
86409893,5192112;0,2288758202
86409893,5192112;0,2288758202
86409893,5192112;0,2288758202
86409893,5192112;0,2288758202
86409893,5192112;0,2288758202
86409893,5192112;0,2264147899
86409893,5192112;0,2264147899
86409893,5192112;0,2264147899
86409893,5192112;0,2264147899
86409893,5192112;0,2264147899
86409893,5192112;0,2239537596
86409893,5192112;0,2239537596
86409893,5192112;0,2239537596
86409893,5192112;0,2239537596
86409893,5192112;0,2239537596
86409893,5192112;0,2239537596
86409893,5192112;0,2214927292
86409893,5192112;0,2214927292
86409893,5192112;0,2214927292
86409893,5192112;0,2214927292
86409893,5192112;0,2214927292
86409893,5192112;0,2190316989
86409893,5192112;0,2190316989
86409893,5192112;0,2190316989
86409893,5192112;0,2190316989
86409893,5192112;0,2190316989
86409893,5192112;0,2190316989
86409893,5192112;0,2165706686
86409893,5192112;0,2165706686
86409893,5192112;0,2165706686
86409893,5192112;0,2165706686
86409893,5192112;0,2165706686
86409893,5192112;0,2141096383
86409893,5192112;0,2141096383
86409893,5192112;0,2141096383
86409893,5192112;0,2141096383
86409893,5192112;0,2141096383
86409893,5192112;0,2141096383
86409893,5192112;0,2116486079
86409893,5192112;0,2116486079
86409893,5192112;0,2116486079
86409893,5192112;0,2116486079
86409893,5192112;0,2116486079
86409893,5192112;0,2116486079
86409893,5192112;0,2091875776
86409893,5192112;0,2091875776
86409893,5192112;0,2091875776
86409893,5192112;0,2091875776
86409893,5192112;0,2091875776
86409893,5192112;0,2091875776
86409893,5192112;0,2091875776
86409893,5192112;0,2067265473
86409893,5192112;0,2067265473
86409893,5192112;0,2067265473
86409893,5192112;0,2067265473
86409893,5192112;0,2067265473
86409893,5192112;0,2067265473
86409893,5192112;0,204265517
86409893,5192112;0,204265517
86409893,5192112;0,204265517
86409893,5192112;0,204265517
86409893,5192112;0,204265517
86409893,5192112;0,204265517
86409893,5192112;0,204265517
86409893,5192112;0,2018044866
86409893,5192112;0,2018044866
86409893,5192112;0,2018044866
86409893,5192112;0,2018044866
86409893,5192112;0,2018044866
86409893,5192112;0,2018044866
86409893,5192112;0,2018044866
86409893,5192112;0,1993434563
86409893,5192112;0,1993434563
86409893,5192112;0,1993434563
86409893,5192112;0,1993434563
86409893,5192112;0,1993434563
86409893,5192112;0,1993434563
86409893,5192112;0,1993434563
86409893,5192112;0,196882426
86409893,5192112;0,196882426
86409893,5192112;0,196882426
86409893,5192112;0,196882426
86409893,5192112;0,196882426
86409893,5192112;0,196882426
86409893,5192112;0,196882426
86409893,5192112;0,196882426
86409893,5192112;0,1944213957
86409893,5192112;0,1944213957
86409893,5192112;0,1944213957
86409893,5192112;0,1944213957
86409893,5192112;0,1944213957
86409893,5192112;0,1944213957
86409893,5192112;0,1944213957
86409893,5192112;0,1944213957
86409893,5192112;0,1944213957
86409893,5192112;0,1919603653
86409893,5192112;0,1919603653
86409893,5192112;0,1919603653
86409893,5192112;0,1919603653
86409893,5192112;0,1919603653
86409893,5192112;0,1919603653
86409893,5192112;0,1919603653
86409893,5192112;0,1919603653
86409893,5192112;0,1919603653
86409893,5192112;0,189499335
86409893,5192112;0,189499335
86409893,5192112;0,189499335
86409893,5192112;0,189499335
86409893,5192112;0,189499335
86409893,5192112;0,189499335
86409893,5192112;0,189499335
86409893,5192112;0,189499335
90379525,0233429;0,189499335
90379525,0233429;0,189499335
91230620,1700634;0,189499335
91230620,1700634;0,1870383047
91230620,1700634;0,1870383047
91230620,1700634;0,1870383047
91230620,1700634;0,1870383047
91230620,1700634;0,1870383047
93700758,4718753;0,1870383047
95343603,4146513;0,1870383047
96107253,1092487;0,1870383047
96421783,6237792;0,1870383047
98802632,0853737;0,1870383047
98802632,0853737;0,1870383047
100654835,368125;0,1870383047
101683778,932669;0,1870383047
101683778,932669;0,1870383047
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,182116244
102924801,20139;0,182116244
102924801,20139;0,182116244
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1845772744
102924801,20139;0,1870383047
102924801,20139;0,1870383047
102924801,20139;0,1870383047
102924801,20139;0,1870383047
102924801,20139;0,1870383047
102924801,20139;0,1870383047
102924801,20139;0,1870383047
102924801,20139;0,1870383047
102924801,20139;0,189499335
102924801,20139;0,189499335
102924801,20139;0,189499335
102924801,20139;0,189499335
102924801,20139;0,189499335
102924801,20139;0,1919603653
102924801,20139;0,1919603653
102924801,20139;0,1919603653
102924801,20139;0,1919603653
102924801,20139;0,1944213957
102924801,20139;0,1944213957
102924801,20139;0,1944213957
102924801,20139;0,196882426
102924801,20139;0,196882426
102924801,20139;0,196882426
102924801,20139;0,1993434563
102924801,20139;0,1993434563
102924801,20139;0,2018044866
102924801,20139;0,2018044866
102924801,20139;0,204265517
102924801,20139;0,204265517
102924801,20139;0,2067265473
102924801,20139;0,2091875776
102924801,20139;0,2116486079
102924801,20139;0,2141096383
102924801,20139;0,2165706686
102924801,20139;0,2214927292
102924801,20139;0,2239537596
102924801,20139;0,2313368505
102924801,20139;0,2461030325
102924801,20139;0,2422201394
102924801,20139;0,1224118695
102924801,20139;0,1220932941
102924801,20139;0,1217755478
102924801,20139;0,1214586284
102924801,20139;0,1211425338
102924801,20139;0,1208272618
102924801,20139;0,1205128103
102924801,20139;0,1201991772
102924801,20139;0,1198863603
102924801,20139;0,1195743575
102924801,20139;0,1192631667
102924801,20139;0,1189527857
102924801,20139;0,1186432125
102924801,20139;0,118334445
102924801,20139;0,118026481
102924801,20139;0,1177193186
102924801,20139;0,1174129555
102924801,20139;0,1171073897
102924801,20139;0,1168026191
102924801,20139;0,1164986417
102924801,20139;0,1161954554
102924801,20139;0,1158930581
102924801,20139;0,1155914478
102924801,20139;0,1152906225
102924801,20139;0,1149905801
102924801,20139;0,1146913185
102924801,20139;0,1143928357
102924801,20139;0,1140951297
102924801,20139;0,1137981985
102924801,20139;0,1135020401
102924801,20139;0,1132066524
102924801,20139;0,1129120335
102924801,20139;0,1126181813
102924801,20139;0,1123250938
102924801,20139;0,1120327691
102924801,20139;0,1117412052
102924801,20139;0,1114504001
102924801,20139;0,1111603518
102924801,20139;0,1108710583
102924801,20139;0,1105825177
102924801,20139;0,110294728
102924801,20139;0,1100076873
102924801,20139;0,1097213937
102924801,20139;0,1094358451
102924801,20139;0,1091510396
102924801,20139;0,1088669753
102924801,20139;0,1085836504
102924801,20139;0,1083010627
102924801,20139;0,1080192105
102924801,20139;0,1077380918
102924801,20139;0,1074577048
102924801,20139;0,1071780474
102924801,20139;0,1068991178
102924801,20139;0,1066209142
102924801,20139;0,1063434345
102924801,20139;0,106066677
102924801,20139;0,1057906398
102924801,20139;0,1055153209
102924801,20139;0,1052407186
102924801,20139;0,1049668309
102924801,20139;0,104693656
102924801,20139;0,104421192
102924801,20139;0,1041494371
102924801,20139;0,1038783895
102924801,20139;0,1036080472
102924801,20139;0,1033384085
102924801,20139;0,1030694716
102924801,20139;0,1028012345
102924801,20139;0,1025336955
102924801,20139;0,1022668528
102924801,20139;0,1020007046
102924801,20139;0,101735249
102924801,20139;0,1014704842
102924801,20139;0,1012064085
102924801,20139;0,1009430201
104054278,4962;0,1006803171
118833921,980253;0,1004182978
118833921,980253;0,1001569604
120824637,314569;0,0998963031
120824637,314569;0,0996363242
120824637,314569;0,0993770219
120824637,314569;0,0991183944
120824637,314569;0,09886044
120824637,314569;0,0986031569
120824637,314569;0,0983465433
127007437,468101;0,0980905976
127007437,468101;0,0978353181
127007437,468101;0,0975807028
127007437,468101;0,0973267502
128733909,010954;0,0970734585
128733909,010954;0,096820826
128733909,010954;0,096568851
128733909,010954;0,0963175317
128733909,010954;0,0960668665
128733909,010954;0,0958168537
128733909,010954;0,0955674915
128733909,010954;0,0953187782
133644916,408291;0,0950707123
133644916,408291;0,0948232919
133644916,408291;0,0945765154
133644916,408291;0,0943303812
133644916,408291;0,0940848875
133644916,408291;0,0938400327
133644916,408291;0,0935958152
133644916,408291;0,0933522332
133644916,408291;0,0931092852
133644916,408291;0,0928669694
133644916,408291;0,0926252842
133644916,408291;0,092384228
133644916,408291;0,0921437992
133644916,408291;0,0919039961
133644916,408291;0,091664817
133644916,408291;0,0914262605
133644916,408291;0,0911883247
133644916,408291;0,0909510082
133644916,408291;0,0907143093
133644916,408291;0,0904782264
133644916,408291;0,0902427579
133644916,408291;0,0900079022
133644916,408291;0,0897736578
133644916,408291;0,0895400229
133644916,408291;0,0893069961
133644916,408291;0,0890745757
133644916,408291;0,0888427602
133644916,408291;0,088611548
133644916,408291;0,0883809375
133644916,408291;0,0881509272
133644916,408291;0,0879215155
133644916,408291;0,0876927008
133644916,408291;0,0874644816
